Date,Open,High,Low,Close,Adj Close,Volume
2007-07-27,12.500000,14.320000,12.460000,14.000000,14.000000,29257200
2007-07-30,14.430000,15.925000,14.180000,14.990000,14.990000,5767200
2007-07-31,16.000000,17.084999,15.105000,16.070000,16.070000,4441600
2007-08-01,16.490000,16.625000,15.200000,15.540000,15.540000,3063600
2007-08-02,16.000000,16.915001,15.990000,16.525000,16.525000,1969400
2007-08-03,17.225000,17.250000,15.045000,15.500000,15.500000,2349400
2007-08-06,16.000000,16.424999,15.045000,16.375000,16.375000,3002200
2007-08-07,16.500000,18.514999,16.065001,18.120001,18.120001,3980800
2007-08-08,18.500000,19.424999,18.200001,18.875000,18.875000,4066800
2007-08-09,18.325001,18.875000,17.250000,17.674999,17.674999,1828200
2007-08-10,17.000000,18.100000,16.129999,18.075001,18.075001,2232800
2007-08-13,19.000000,19.000000,18.254999,18.440001,18.440001,962800
2007-08-14,18.500000,18.594999,16.745001,16.750000,16.750000,2153400
2007-08-15,17.625000,17.625000,16.055000,16.725000,16.725000,1529200
2007-08-16,15.975000,16.695000,14.350000,16.014999,16.014999,2732400
2007-08-17,17.495001,17.495001,15.840000,16.469999,16.469999,1150000
2007-08-20,17.000000,17.084999,16.000000,16.500000,16.500000,582200
2007-08-21,16.879999,17.350000,16.150000,17.010000,17.010000,1251000
2007-08-22,17.400000,18.000000,17.049999,17.145000,17.145000,819400
2007-08-23,17.620001,17.620001,16.809999,16.895000,16.895000,619000
2007-08-24,17.115000,17.245001,16.645000,17.184999,17.184999,354200
2007-08-27,17.250000,17.250000,16.434999,16.525000,16.525000,375000
2007-08-28,16.459999,16.490000,16.040001,16.150000,16.150000,637000
2007-08-29,16.174999,16.875000,16.174999,16.745001,16.745001,1069600
2007-08-30,16.190001,16.895000,16.190001,16.785000,16.785000,682200
2007-08-31,16.900000,17.385000,16.834999,17.035000,17.035000,776200
2007-09-04,17.000000,17.625000,16.995001,17.480000,17.480000,665400
2007-09-05,17.445000,17.605000,16.655001,17.420000,17.420000,621400
2007-09-06,17.625000,18.620001,17.135000,18.475000,18.475000,1376800
2007-09-07,17.775000,18.299999,17.379999,17.950001,17.950001,1053600
2007-09-10,18.490000,18.490000,17.820000,18.330000,18.330000,1852400
2007-09-11,17.250000,18.219999,17.180000,17.809999,17.809999,2988400
2007-09-12,17.594999,18.264999,17.535000,17.915001,17.915001,674000
2007-09-13,18.360001,18.365000,17.415001,17.514999,17.514999,563400
2007-09-14,17.365000,17.799999,16.750000,17.090000,17.090000,887400
2007-09-17,17.400000,17.400000,16.670000,17.355000,17.355000,673600
2007-09-18,17.350000,18.115000,17.250000,18.100000,18.100000,656200
2007-09-19,18.375000,20.180000,18.150000,19.665001,19.665001,3555600
2007-09-20,19.870001,20.670000,19.500000,19.895000,19.895000,1844000
2007-09-21,20.945000,20.950001,19.945000,19.945000,19.945000,2671600
2007-09-24,20.545000,20.740000,19.525000,19.684999,19.684999,1133200
2007-09-25,19.684999,21.245001,19.250000,21.150000,21.150000,1704400
2007-09-26,21.575001,22.115000,21.395000,21.514999,21.514999,2240000
2007-09-27,21.985001,21.995001,20.549999,20.650000,20.650000,1058200
2007-09-28,21.000000,21.075001,20.395000,21.014999,21.014999,4138800
2007-10-01,21.415001,21.650000,20.865000,21.530001,21.530001,1160200
2007-10-02,21.549999,23.639999,21.540001,22.799999,22.799999,2952600
2007-10-03,22.625000,23.860001,22.000000,23.195000,23.195000,1942400
2007-10-04,23.500000,23.590000,22.040001,22.250000,22.250000,1434400
2007-10-05,23.000000,23.000000,22.059999,22.129999,22.129999,1068000
2007-10-08,22.254999,23.250000,22.150000,23.100000,23.100000,943400
2007-10-09,23.250000,23.625000,22.535000,22.924999,22.924999,1016000
2007-10-10,22.770000,23.525000,22.295000,23.350000,23.350000,799800
