Date,Open,High,Low,Close,Adj Close,Volume
2001-03-14,1.510417,1.555556,1.472222,1.555556,1.555556,211500
2001-03-15,1.583333,1.694444,1.527778,1.666667,1.666667,352800
2001-03-16,1.638889,1.722222,1.625000,1.666667,1.666667,260100
2001-03-19,1.684028,1.684028,1.444444,1.638889,1.638889,134100
2001-03-20,1.562500,1.638889,1.555556,1.555556,1.555556,197100
2001-03-21,1.555556,1.555556,1.416667,1.430556,1.430556,289350
2001-03-22,1.326389,1.361111,1.222222,1.263889,1.263889,635850
2001-03-23,1.291667,1.361111,1.291667,1.312500,1.312500,234900
2001-03-26,1.350694,1.430556,1.312500,1.333333,1.333333,181800
2001-03-27,1.388889,1.388889,1.319444,1.319444,1.319444,174600
2001-03-28,1.326389,1.326389,1.194444,1.194444,1.194444,232650
2001-03-29,1.250000,1.250000,1.083333,1.111111,1.111111,254250
2001-03-30,1.083333,1.138889,1.083333,1.083333,1.083333,204750
2001-04-02,1.006944,1.041667,0.895833,0.902778,0.902778,442350
2001-04-03,0.944444,0.958333,0.666667,0.944444,0.944444,537750
2001-04-04,0.972222,1.000000,0.930556,0.993056,0.993056,99000
2001-04-05,0.989583,1.069444,0.944444,1.000000,1.000000,254250
2001-04-06,1.000000,1.034722,0.958333,0.972222,0.972222,99450
2001-04-09,0.957778,1.000000,0.833333,0.866667,0.866667,409050
2001-04-10,0.886667,0.888889,0.777778,0.800000,0.800000,805050
2001-04-11,0.811111,0.813333,0.715556,0.744444,0.744444,1029600
2001-04-12,0.800000,0.824444,0.757778,0.824444,0.824444,328050
2001-04-16,0.822222,0.900000,0.822222,0.900000,0.900000,117000
2001-04-17,0.922222,1.000000,0.915556,0.988889,0.988889,939600
2001-04-18,1.080000,1.137778,1.066667,1.100000,1.100000,565200
2001-04-19,1.091111,1.133333,1.073333,1.128889,1.128889,135450
2001-04-20,1.133333,1.166667,1.120000,1.166667,1.166667,100350
2001-04-23,1.151111,1.333333,1.122222,1.311111,1.311111,337050
2001-04-24,1.300000,1.544444,1.300000,1.540000,1.540000,292050
2001-04-25,1.511111,1.511111,1.333333,1.377778,1.377778,326250
2001-04-26,1.404444,1.564444,1.388889,1.468889,1.468889,505350
2001-04-27,1.555556,1.555556,1.444444,1.444444,1.444444,354150
2001-04-30,1.531111,1.531111,1.371111,1.466667,1.466667,310950
2001-05-01,1.495556,1.495556,1.253333,1.333333,1.333333,649350
2001-05-02,1.344444,1.388889,1.188889,1.222222,1.222222,1027800
2001-05-03,1.340000,1.340000,1.222222,1.322222,1.322222,1104300
2001-05-04,1.331111,1.333333,1.300000,1.317778,1.317778,175500
2001-05-07,1.355556,1.500000,1.333333,1.433333,1.433333,279450
2001-05-08,1.500000,1.500000,1.333333,1.377778,1.377778,412650
2001-05-09,1.388889,1.388889,1.064444,1.144444,1.144444,5306850
2001-05-10,1.286667,1.311111,1.211111,1.260000,1.260000,5005800
2001-05-11,1.444444,1.444444,1.322222,1.342222,1.342222,821250
2001-05-14,1.364444,1.377778,1.333333,1.344444,1.344444,911250
2001-05-15,1.388889,1.388889,1.340000,1.355556,1.355556,679950
2001-05-16,1.355556,1.404444,1.333333,1.386667,1.386667,1334700
2001-05-17,1.395556,1.417778,1.384444,1.400000,1.400000,627300
2001-05-18,1.375556,1.400000,1.333333,1.386667,1.386667,395100
2001-05-21,1.400000,1.404444,1.360000,1.393333,1.393333,468450
2001-05-22,1.377778,1.404444,1.333333,1.393333,1.393333,590850
2001-05-23,1.402222,1.417778,1.388889,1.408889,1.408889,669150
2001-05-24,1.408889,1.417778,1.388889,1.397778,1.397778,520650
2001-05-25,1.393333,1.415556,1.382222,1.395556,1.395556,333900
2001-05-29,1.397778,1.417778,1.366667,1.400000,1.400000,472500
2001-05-30,1.353333,1.422222,1.333333,1.368889,1.368889,664650
2001-05-31,1.395556,1.444444,1.380000,1.433333,1.433333,966600
2001-06-01,1.433333,1.555556,1.366667,1.555556,1.555556,796950
2001-06-04,1.557778,1.877778,1.544444,1.824444,1.824444,7272450
2001-06-05,1.644444,1.804444,1.642222,1.777778,1.777778,1605150
2001-06-06,1.768889,1.791111,1.691111,1.768889,1.768889,560250
2001-06-07,1.771111,1.855556,1.762222,1.782222,1.782222,1294650
2001-06-08,1.777778,2.011111,1.766667,1.955556,1.955556,5164650
2001-06-11,2.033333,2.444444,2.011111,2.400000,2.400000,11533500
2001-06-12,2.346667,2.600000,2.277778,2.484444,2.484444,6272100
2001-06-13,2.613333,2.622222,2.422222,2.511111,2.511111,7483500
2001-06-14,2.555556,2.555556,2.400000,2.466667,2.466667,2423250
2001-06-15,2.444444,2.488889,2.400000,2.455556,2.455556,1809450
2001-06-18,2.451111,2.455556,2.388889,2.426667,2.426667,1379250
2001-06-19,2.475556,2.477778,2.426667,2.455556,2.455556,1993950
2001-06-20,2.446667,2.773333,2.444444,2.675556,2.675556,5936400
2001-06-21,2.815556,2.815556,2.593333,2.664444,2.664444,2002500
2001-06-22,2.611111,2.620000,2.300000,2.342222,2.342222,2399850
2001-06-25,2.395556,2.400000,2.311111,2.355556,2.355556,2775600
2001-06-26,2.368889,2.566667,2.288889,2.500000,2.500000,1089900
2001-06-27,2.553333,2.917778,2.544444,2.915556,2.915556,4607100
2001-06-28,2.948889,3.111111,2.866667,2.984444,2.984444,5057100
2001-06-29,3.042222,3.284444,2.888889,3.002222,3.002222,6067350
2001-07-02,2.955556,2.988889,2.877778,2.955556,2.955556,2508300
2001-07-03,2.955556,3.086667,2.933333,3.060000,3.060000,662850
2001-07-05,3.086667,3.086667,2.944444,2.966667,2.966667,886050
2001-07-06,2.966667,3.033333,2.911111,2.935556,2.935556,1334700
2001-07-09,2.913333,3.144444,2.911111,3.100000,3.100000,2220300
2001-07-10,3.057778,3.111111,3.044444,3.057778,3.057778,1306800
2001-07-11,3.066667,3.068889,2.724444,2.888889,2.888889,1359900
2001-07-12,2.837778,3.055556,2.833333,2.933333,2.933333,1053000
2001-07-13,2.942222,3.111111,2.933333,3.071111,3.071111,1242900
2001-07-16,3.055556,3.108889,2.982222,2.988889,2.988889,1564650
2001-07-17,2.995556,3.077778,2.971111,3.013333,3.013333,919800
2001-07-18,3.024444,3.024444,2.877778,2.888889,2.888889,1191150
2001-07-19,2.924444,2.926667,2.700000,2.724444,2.724444,1075050
2001-07-20,2.713333,2.733333,2.500000,2.728889,2.728889,948600
2001-07-23,2.773333,2.833333,2.724444,2.733333,2.733333,761400
2001-07-24,2.733333,2.733333,2.366667,2.393333,2.393333,1543500
2001-07-25,2.433333,2.500000,2.368889,2.433333,2.433333,934200
2001-07-26,2.455556,2.464444,2.433333,2.453333,2.453333,886950
2001-07-27,2.242222,2.244444,1.951111,2.011111,2.011111,7251300
2001-07-30,1.988889,2.033333,1.977778,2.020000,2.020000,1875150
2001-07-31,2.002222,2.162222,1.977778,2.042222,2.042222,2646900
2001-08-01,2.175556,2.197778,2.011111,2.044444,2.044444,1452150
2001-08-02,2.044444,2.100000,1.980000,2.066667,2.066667,1680300
2001-08-03,2.000000,2.044444,1.944444,1.977778,1.977778,709650
2001-08-06,1.993333,1.997778,1.944444,1.955556,1.955556,721350
2001-08-07,1.997778,2.011111,1.962222,1.991111,1.991111,712800
2001-08-08,1.977778,2.044444,1.975556,2.008889,2.008889,582750
2001-08-09,2.022222,2.037778,1.988889,2.031111,2.031111,423900
2001-08-10,2.037778,2.040000,2.008889,2.022222,2.022222,690750
2001-08-13,2.015556,2.024444,1.997778,2.024444,2.024444,173250
2001-08-14,2.022222,2.093333,2.011111,2.066667,2.066667,2166300
2001-08-15,2.075556,2.182222,2.060000,2.155556,2.155556,901350
2001-08-16,2.048889,2.060000,1.988889,2.024444,2.024444,1098000
2001-08-17,2.002222,2.053333,1.977778,2.044444,2.044444,384750
2001-08-20,2.024444,2.055556,1.980000,2.042222,2.042222,320400
2001-08-21,2.000000,2.044444,1.988889,2.011111,2.011111,377100
2001-08-22,2.000000,2.075556,2.000000,2.075556,2.075556,203850
2001-08-23,2.073333,2.111111,2.022222,2.035556,2.035556,250650
2001-08-24,2.055556,2.100000,2.000000,2.026667,2.026667,2076750
2001-08-27,2.024444,2.102222,2.022222,2.044444,2.044444,270000
2001-08-28,2.044444,2.084444,2.015556,2.064444,2.064444,132300
2001-08-29,2.048889,2.066667,2.020000,2.055556,2.055556,180450
2001-08-30,2.028889,2.044444,1.944444,2.042222,2.042222,358200
2001-08-31,2.035556,2.051111,1.977778,2.024444,2.024444,322650
2001-09-04,2.022222,2.042222,1.977778,2.000000,2.000000,463950
2001-09-05,2.006667,2.026667,1.960000,2.022222,2.022222,640350
2001-09-06,2.033333,2.033333,1.844444,1.844444,1.844444,525150
2001-09-07,1.922222,1.922222,1.511111,1.668889,1.668889,1408950
2001-09-10,1.566667,1.600000,1.457778,1.511111,1.511111,733050
2001-09-17,1.444444,1.588889,1.397778,1.433333,1.433333,593550
2001-09-18,1.462222,1.517778,1.420000,1.455556,1.455556,547650
2001-09-19,1.475556,1.488889,1.337778,1.453333,1.453333,892350
2001-09-20,1.413333,1.455556,1.300000,1.311111,1.311111,304650
2001-09-21,1.108889,1.324444,1.108889,1.197778,1.197778,758700
2001-09-24,1.175556,1.315556,1.140000,1.200000,1.200000,471150
2001-09-25,1.233333,1.297778,1.197778,1.244444,1.244444,361350
2001-09-26,1.286667,1.288889,1.222222,1.235556,1.235556,843750
2001-09-27,1.266667,1.391111,1.233333,1.388889,1.388889,496350
2001-09-28,1.357778,1.444444,1.333333,1.386667,1.386667,298800
2001-10-01,1.371111,1.522222,1.335556,1.440000,1.440000,203850
2001-10-02,1.508889,1.508889,1.417778,1.433333,1.433333,231300
2001-10-03,1.444444,1.533333,1.400000,1.484444,1.484444,291150
2001-10-04,1.491111,1.828889,1.488889,1.777778,1.777778,702450
2001-10-05,1.811111,1.855556,1.560000,1.766667,1.766667,1019700
2001-10-08,1.760000,1.824444,1.702222,1.780000,1.780000,389250
2001-10-09,1.808889,1.811111,1.753333,1.777778,1.777778,390150
2001-10-10,1.782222,1.848889,1.766667,1.811111,1.811111,409950
2001-10-11,1.840000,1.986667,1.800000,1.984444,1.984444,909000
2001-10-12,1.984444,2.055556,1.944444,2.011111,2.011111,685350
2001-10-15,2.051111,2.071111,2.000000,2.060000,2.060000,469800
2001-10-16,2.066667,2.093333,2.022222,2.093333,2.093333,481950
2001-10-17,2.086667,2.086667,2.000000,2.011111,2.011111,787950
2001-10-18,2.011111,2.033333,1.933333,2.002222,2.002222,610650
2001-10-19,2.000000,2.048889,1.895556,1.982222,1.982222,774450
2001-10-22,2.000000,2.066667,1.962222,1.995556,1.995556,783900
2001-10-23,1.984444,2.088889,1.944444,1.988889,1.988889,626400
2001-10-24,1.946667,2.022222,1.946667,2.000000,2.000000,161550
2001-10-25,2.000000,2.026667,1.977778,2.020000,2.020000,623700
2001-10-26,2.011111,2.137778,1.984444,2.080000,2.080000,677700
2001-10-29,2.066667,2.388889,2.055556,2.222222,2.222222,1105200
2001-10-30,2.011111,2.151111,1.922222,2.002222,2.002222,5130000
2001-10-31,2.051111,2.100000,1.955556,2.044444,2.044444,2967300
2001-11-01,2.026667,2.042222,1.891111,1.946667,1.946667,3077550
2001-11-02,1.944444,1.966667,1.908889,1.924444,1.924444,1409400
2001-11-05,1.942222,1.942222,1.828889,1.855556,1.855556,1032300
2001-11-06,1.846667,1.964444,1.755556,1.933333,1.933333,499500
2001-11-07,1.964444,2.020000,1.915556,1.915556,1.915556,1341450
2001-11-08,1.977778,2.020000,1.880000,1.922222,1.922222,947250
2001-11-09,1.868889,2.266667,1.866667,2.057778,2.057778,1079100
2001-11-12,2.133333,2.133333,2.044444,2.108889,2.108889,295650
2001-11-13,2.100000,2.211111,2.088889,2.193333,2.193333,349200
2001-11-14,2.173333,2.180000,2.088889,2.100000,2.100000,732600
2001-11-15,2.111111,2.122222,1.920000,1.935556,1.935556,322200
2001-11-16,1.933333,2.011111,1.933333,2.000000,2.000000,139950
2001-11-19,2.031111,2.033333,2.002222,2.020000,2.020000,210150
2001-11-20,2.028889,2.044444,2.011111,2.011111,2.011111,141750
2001-11-21,2.044444,2.044444,2.000000,2.000000,2.000000,292050
2001-11-23,2.031111,2.088889,2.000000,2.000000,2.000000,64350
2001-11-26,2.013333,2.066667,2.011111,2.028889,2.028889,161100
2001-11-27,2.033333,2.100000,2.022222,2.033333,2.033333,607950
2001-11-28,2.042222,2.042222,2.008889,2.008889,2.008889,464400
2001-11-29,2.006667,2.122222,2.000000,2.122222,2.122222,200700
2001-11-30,2.111111,2.133333,2.080000,2.124444,2.124444,492750
2001-12-03,2.091111,2.122222,2.026667,2.086667,2.086667,411300
2001-12-04,2.086667,2.100000,1.980000,2.088889,2.088889,593550
2001-12-05,2.044444,2.153333,2.022222,2.122222,2.122222,635850
2001-12-06,2.088889,2.222222,2.088889,2.182222,2.182222,522900
2001-12-07,2.133333,2.162222,2.055556,2.162222,2.162222,510750
2001-12-10,2.166667,2.180000,2.044444,2.135556,2.135556,356400
2001-12-11,2.133333,2.148889,2.091111,2.122222,2.122222,299700
2001-12-12,2.122222,2.144444,2.026667,2.077778,2.077778,407250
2001-12-13,2.077778,2.126667,2.055556,2.108889,2.108889,169650
2001-12-14,2.106667,2.106667,2.004444,2.097778,2.097778,731250
2001-12-17,2.097778,2.133333,2.066667,2.122222,2.122222,956700
2001-12-18,2.115556,2.122222,2.100000,2.102222,2.102222,629550
2001-12-19,2.082222,2.086667,2.000000,2.046667,2.046667,919800
2001-12-20,2.046667,2.046667,1.951111,2.011111,2.011111,1561950
2001-12-21,2.033333,2.146667,1.957778,2.140000,2.140000,1467000
2001-12-24,2.068889,2.164444,2.055556,2.055556,2.055556,130050
2001-12-26,2.066667,2.153333,2.062222,2.131111,2.131111,551700
2001-12-27,2.122222,2.277778,2.122222,2.255556,2.255556,623700
2001-12-28,2.253333,2.320000,2.224444,2.228889,2.228889,211050
2001-12-31,2.300000,2.300000,2.124444,2.228889,2.228889,472950
2002-01-02,2.177778,2.200000,1.973333,2.166667,2.166667,639000
2002-01-03,2.100000,2.111111,2.044444,2.044444,2.044444,491850
2002-01-04,2.040000,2.066667,2.000000,2.011111,2.011111,864450
2002-01-07,2.008889,2.044444,1.971111,1.971111,1.971111,666000
2002-01-08,2.008889,2.020000,1.966667,2.000000,2.000000,583200
2002-01-09,2.011111,2.011111,1.944444,2.000000,2.000000,451800
2002-01-10,1.993333,2.022222,1.944444,1.995556,1.995556,388800
2002-01-11,1.944444,1.966667,1.944444,1.955556,1.955556,408600
2002-01-14,1.977778,2.055556,1.955556,2.035556,2.035556,1207350
2002-01-15,2.055556,2.077778,1.955556,1.993333,1.993333,363600
