Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,17.820000,18.280001,17.500000,17.500000,15.341788,6467100
2012-10-15,17.549999,17.830000,17.500000,17.750000,15.560955,633100
2012-10-16,17.570000,17.950001,17.250000,17.790001,15.596023,180300
2012-10-17,17.700001,18.070000,17.500000,17.700001,15.517120,121000
2012-10-18,17.600000,17.870001,17.520000,17.700001,15.517120,146100
2012-10-19,17.719999,17.799999,17.410000,17.410000,15.262885,298100
2012-10-22,17.500000,17.510000,16.930000,17.030001,14.929749,359800
2012-10-23,16.850000,17.299999,16.750000,17.129999,15.017416,166100
2012-10-24,16.920000,17.469999,16.920000,17.389999,15.245354,158200
2012-10-25,17.980000,17.980000,16.250000,17.030001,14.929749,206900
2012-10-26,17.510000,17.510000,16.600000,17.139999,15.026184,199500
2012-10-31,16.500000,17.030001,16.500000,17.030001,14.929749,36400
2012-11-01,17.100000,17.480000,16.510000,17.230000,15.105083,203000
2012-11-02,16.990000,17.230000,16.559999,17.000000,14.903451,72100
2012-11-05,16.790001,17.000000,16.500000,16.709999,14.649217,33300
2012-11-06,16.520000,17.480000,16.090000,17.010000,14.912220,370600
2012-11-07,16.750000,17.400000,16.750000,17.059999,14.956051,155800
2012-11-08,16.290001,17.270000,16.290001,16.750000,14.684283,141600
2012-11-09,16.330000,16.940001,16.330000,16.549999,14.508945,209600
2012-11-12,16.459999,16.549999,16.360001,16.500000,14.465115,12800
2012-11-13,16.520000,16.760000,15.970000,16.040001,14.061847,47600
2012-11-14,15.970000,16.469999,15.650000,16.049999,14.070611,123400
2012-11-15,16.379999,17.260000,15.710000,16.700001,14.640450,367000
2012-11-16,16.910000,17.690001,16.270000,16.820000,14.745649,104600
2012-11-19,16.850000,17.250000,16.500000,17.120001,15.008654,77200
2012-11-20,17.139999,17.290001,16.830000,17.129999,15.017416,251400
2012-11-21,17.120001,17.480000,16.850000,17.200001,15.078787,33100
2012-11-23,17.250000,17.549999,17.059999,17.320000,15.183986,94000
2012-11-26,17.299999,17.420000,17.059999,17.260000,15.131390,77400
2012-11-27,17.070000,17.330000,16.930000,17.230000,15.105083,55800
2012-11-28,17.450001,17.490000,16.980000,17.250000,15.122616,94000
2012-11-29,17.459999,18.350000,17.200001,18.160000,15.920389,164400
2012-11-30,18.440001,18.480000,17.770000,18.000000,15.780129,44200
2012-12-03,18.010000,18.500000,17.389999,18.100000,15.867790,47600
2012-12-04,18.230000,18.230000,17.410000,17.830000,15.631087,30100
2012-12-05,17.580000,18.100000,17.580000,17.980000,15.762590,33000
2012-12-06,17.760000,17.780001,17.320000,17.620001,15.446991,41900
2012-12-07,17.680000,17.850000,17.600000,17.750000,15.560955,42500
2012-12-10,17.889999,17.920000,17.360001,17.620001,15.446991,72300
2012-12-11,17.410000,17.840000,17.200001,17.540001,15.376854,72200
2012-12-12,17.469999,17.780001,17.469999,17.639999,15.464523,58000
2012-12-13,17.410000,17.980000,17.290001,17.879999,15.674926,135900
2012-12-14,17.430000,17.650000,17.250000,17.570000,15.403153,44700
2012-12-17,17.660000,18.500000,17.500000,17.980000,15.762590,107600
2012-12-18,17.930000,19.250000,17.700001,18.799999,16.481462,142600
2012-12-19,18.799999,19.889999,18.129999,19.180000,16.814598,192600
2012-12-20,18.950001,19.020000,18.440001,19.020000,16.674328,200500
2012-12-21,18.620001,19.180000,17.680000,18.980000,16.639261,1936500
2012-12-24,19.049999,19.450001,18.010000,18.639999,16.341196,159000
2012-12-26,18.750000,19.000000,18.270000,18.650000,16.349964,81300
2012-12-27,18.570000,19.490000,18.389999,18.540001,16.253525,162100
2012-12-28,18.410000,18.920000,18.309999,18.780001,16.463932,66400
2012-12-31,18.740000,19.219999,18.570000,19.120001,16.762001,125600
2013-01-02,19.459999,19.920000,18.600000,19.240000,16.867201,189700
2013-01-03,19.240000,19.459999,18.650000,19.139999,16.779530,89100
2013-01-04,19.250000,20.490000,18.969999,20.049999,17.577305,173300
2013-01-07,19.889999,21.240000,19.639999,20.770000,18.208509,210300
2013-01-08,20.690001,21.100000,20.379999,20.600000,18.059473,229400
2013-01-09,20.709999,20.969999,20.400000,20.469999,17.945507,171800
2013-01-10,20.540001,21.990000,20.340000,21.629999,18.962450,235200
2013-01-11,21.600000,21.780001,20.549999,21.670000,18.997517,166300
2013-01-14,21.680000,22.469999,21.680000,21.799999,19.111483,130400
2013-01-15,21.670000,22.900000,21.170000,21.719999,19.041348,59300
2013-01-16,21.080000,21.520000,20.059999,21.280001,18.655615,239500
2013-01-17,21.370001,21.809999,20.760000,21.120001,18.515350,129800
2013-01-18,21.170000,21.790001,20.309999,20.540001,18.006876,119400
2013-01-22,20.600000,21.889999,20.600000,21.790001,19.102718,160100
2013-01-23,21.740000,21.740000,20.950001,21.430000,18.787113,42700
2013-01-24,21.240000,22.590000,21.190001,21.430000,18.787113,114500
2013-01-25,21.549999,22.709999,21.549999,22.000000,19.286818,71200
2013-01-28,22.200001,22.250000,21.340000,21.639999,18.971214,91000
2013-01-29,21.680000,22.160000,21.629999,22.129999,19.400785,113700
2013-01-30,22.040001,22.879999,22.040001,22.670000,19.874189,340500
2013-01-31,22.530001,22.530001,21.549999,22.420000,19.655024,260400
2013-02-01,22.559999,22.950001,22.360001,22.700001,19.900492,93600
2013-02-04,22.650000,22.709999,21.850000,22.540001,19.760220,80100
2013-02-05,22.580000,22.650000,22.160000,22.629999,19.839123,38700
2013-02-06,22.490000,22.830000,22.209999,22.629999,19.839123,136100
2013-02-07,22.059999,22.690001,22.000000,22.420000,19.655024,61300
2013-02-08,22.389999,22.750000,22.040001,22.049999,19.330650,96400
2013-02-11,22.129999,22.129999,21.299999,21.559999,18.901085,59100
2013-02-12,21.520000,21.760000,21.049999,21.570000,18.909847,154700
2013-02-13,21.549999,22.010000,21.230000,21.559999,18.901085,321700
2013-02-14,21.549999,22.930000,21.549999,22.000000,19.286818,379500
2013-02-15,22.070000,22.650000,21.700001,22.299999,19.549816,146500
2013-02-19,22.320000,22.820000,22.230000,22.820000,20.005688,102000
2013-02-20,22.809999,23.280001,21.209999,21.280001,18.655615,96200
2013-02-21,21.290001,21.290001,20.549999,20.730000,18.173441,76900
2013-02-22,22.250000,22.629999,20.230000,20.980000,18.392612,310600
2013-02-25,21.000000,21.080000,19.570000,19.740000,17.305536,167600
2013-02-26,19.840000,20.520000,19.700001,20.049999,17.577305,119300
2013-02-27,20.090000,21.500000,19.850000,20.959999,18.375080,158500
2013-02-28,20.980000,23.309999,20.200001,22.709999,19.909258,205000
2013-03-01,22.500000,22.809999,21.910000,22.340000,19.584887,46000
2013-03-04,22.370001,22.870001,21.830000,22.389999,19.628717,39000
2013-03-05,22.410000,23.879999,22.389999,23.700001,20.777166,108700
2013-03-06,23.830000,24.030001,23.379999,23.549999,20.645662,13800
2013-03-07,23.500000,24.889999,22.530001,24.510000,21.487272,129700
2013-03-08,24.770000,24.959999,23.889999,24.900000,21.829168,127200
2013-03-11,24.920000,24.990000,24.080000,24.490000,21.469738,218100
2013-03-12,24.520000,24.990000,24.299999,24.930000,21.855469,107300
2013-03-13,24.870001,26.389999,24.670000,25.750000,22.574343,308800
2013-03-14,25.860001,25.860001,24.219999,24.860001,21.794106,153000
2013-03-15,24.920000,24.959999,23.500000,24.150000,21.171667,186000
2013-03-18,23.870001,24.549999,23.629999,23.990000,21.031397,38800
2013-03-19,24.230000,25.139999,23.570000,23.760000,20.829765,87200
2013-03-20,24.040001,24.299999,23.650000,24.000000,21.040167,81000
2013-03-21,23.920000,24.469999,23.889999,24.309999,21.311934,133000
2013-03-22,24.389999,24.620001,24.240000,24.549999,21.522339,48100
2013-03-25,24.690001,25.330000,24.620001,25.200001,22.092176,197000
2013-03-26,25.230000,25.870001,25.080000,25.650000,22.486679,191400
2013-03-27,25.440001,26.270000,25.440001,26.110001,22.889950,83600
2013-03-28,26.240000,27.209999,26.040001,26.840000,23.529917,157500
2013-04-01,26.930000,27.969999,26.930000,27.400000,24.020857,216600
2013-04-02,27.469999,27.889999,26.750000,27.040001,23.705250,493300
2013-04-03,27.049999,27.049999,24.480000,24.920000,21.846704,526600
2013-04-04,24.870001,25.270000,23.830000,25.049999,21.960672,135100
2013-04-05,24.690001,25.370001,24.570000,25.180000,22.074644,56400
2013-04-08,25.170000,26.350000,25.020000,26.049999,22.837343,144200
2013-04-09,26.299999,27.389999,26.139999,26.760000,23.459784,285300
2013-04-10,26.750000,27.240000,25.920000,26.080000,22.863646,230100
2013-04-11,26.139999,26.700001,25.100000,26.500000,23.231850,165600
2013-04-12,26.500000,27.049999,26.230000,26.629999,23.345818,275800
2013-04-15,26.360001,26.360001,25.010000,25.799999,22.618181,378800
2013-04-16,26.070000,26.770000,25.860001,26.740000,23.442249,166300
2013-04-17,26.510000,26.540001,25.410000,25.799999,22.618181,160000
2013-04-18,25.910000,26.670000,25.459999,26.510000,23.240614,74100
2013-04-19,26.750000,26.820000,26.090000,26.219999,22.986382,126900
2013-04-22,26.350000,27.340000,26.209999,26.980000,23.652649,149300
2013-04-23,27.049999,27.690001,26.959999,27.490000,24.099756,107100
2013-04-24,27.430000,27.620001,27.040001,27.100000,23.757854,77900
2013-04-25,27.510000,27.680000,27.170000,27.299999,23.933191,68500
2013-04-26,27.290001,27.370001,26.350000,26.879999,23.564985,147000
2013-04-29,26.980000,26.980000,25.780001,26.040001,22.828577,343500
2013-04-30,26.459999,26.740000,26.129999,26.260000,23.021448,171600
2013-05-01,26.100000,27.010000,25.950001,26.440001,23.179247,347100
2013-05-02,26.459999,27.250000,26.459999,27.100000,23.757854,168400
2013-05-03,27.440001,27.660000,27.160000,27.480000,24.090990,86000
2013-05-06,27.580000,29.400000,27.580000,28.760000,25.213131,393000
2013-05-07,28.709999,28.809999,27.879999,28.540001,25.020266,264200
2013-05-08,28.379999,29.750000,27.510000,29.530001,25.888166,200900
2013-05-09,29.570000,29.670000,28.469999,28.680000,25.143000,189700
2013-05-10,28.650000,28.700001,27.910000,28.580000,25.055336,89400
2013-05-13,28.459999,29.000000,28.350000,28.660000,25.125463,51700
2013-05-14,28.610001,28.910000,28.530001,28.870001,25.309565,73700
2013-05-15,28.290001,29.770000,27.190001,29.480000,25.844336,599000
2013-05-16,31.170000,31.600000,29.730000,29.940001,26.247606,3939200
2013-05-17,30.520000,32.410000,30.200001,31.430000,27.553850,914000
2013-05-20,31.620001,32.250000,31.240000,32.029999,28.079851,545100
2013-05-21,32.400002,32.400002,31.230000,31.709999,27.799320,295800
2013-05-22,32.250000,34.840000,31.870001,32.540001,28.526958,876400
2013-05-23,31.980000,34.299999,31.520000,33.270000,29.166924,609700
2013-05-24,33.389999,34.669998,32.770000,34.320000,30.087433,792300
2013-05-28,34.770000,35.910000,34.310001,34.950001,30.639742,383300
2013-05-29,34.810001,35.310001,34.310001,34.959999,30.648516,230000
2013-05-30,34.779999,35.650002,34.400002,34.950001,30.639742,355500
2013-05-31,34.630001,35.230000,33.669998,33.770000,29.605270,596800
2013-06-03,33.660000,34.750000,32.880001,34.599998,30.332907,338800
2013-06-04,34.619999,35.430000,33.599998,34.080002,29.877037,175200
2013-06-05,34.270000,34.680000,33.820000,33.939999,29.754301,165100
2013-06-06,33.880001,35.869999,33.610001,34.580002,30.315374,110100
2013-06-07,34.849998,35.639999,34.150002,35.450001,31.078085,135000
2013-06-10,34.560001,35.560001,33.500000,34.740002,30.455641,234400
2013-06-11,34.560001,35.240002,34.180000,34.459999,30.210165,123300
2013-06-12,34.750000,35.040001,34.189999,34.430000,30.183867,65700
2013-06-13,34.540001,35.299999,33.419998,34.970001,30.657278,282100
2013-06-14,34.959999,35.630001,34.599998,34.889999,30.587139,145900
2013-06-17,35.240002,35.279999,33.790001,34.450001,30.201408,186800
