Date,Open,High,Low,Close,Adj Close,Volume
1973-05-02,0.000000,7.979672,7.979672,7.979672,0.279191,52715
1973-05-03,0.000000,8.024251,7.979672,7.979672,0.279191,33087
1973-05-04,0.000000,8.024251,7.979672,8.024251,0.280750,50472
1973-05-07,0.000000,8.068830,7.979672,8.024251,0.280750,42340
1973-05-08,0.000000,8.068830,7.979672,8.024251,0.280750,32246
1973-05-09,0.000000,8.068830,8.024251,8.024251,0.280750,46827
1973-05-10,0.000000,8.068830,8.024251,8.024251,0.280750,24956
1973-05-11,0.000000,8.068830,8.024251,8.024251,0.280750,34489
1973-05-14,0.000000,8.068830,7.979672,7.979672,0.279191,69820
1973-05-15,0.000000,8.024251,7.935093,7.979672,0.279191,30283
1973-05-16,0.000000,7.979672,7.935093,7.935093,0.277631,49631
1973-05-17,0.000000,7.979672,7.935093,7.935093,0.277631,19628
1973-05-18,0.000000,7.979672,7.845934,7.935093,0.277631,56921
1973-05-21,0.000000,7.935093,7.801355,7.935093,0.277631,46266
1973-05-22,0.000000,8.068830,7.845934,7.979672,0.279191,22152
1973-05-23,0.000000,7.979672,7.845934,7.935093,0.277631,44864
1973-05-24,0.000000,8.024251,7.845934,8.024251,0.280750,20189
1973-05-25,0.000000,7.890514,7.756776,7.801355,0.278018,49350
1973-05-29,0.000000,7.890514,7.801355,7.845934,0.279607,27199
1973-05-30,0.000000,7.845934,7.623039,7.667618,0.273252,56641
1973-05-31,0.000000,7.756776,7.623039,7.667618,0.273252,31685
1973-06-01,0.000000,7.756776,7.667618,7.756776,0.276429,17665
1973-06-04,0.000000,7.756776,7.712197,7.712197,0.274841,20750
1973-06-05,0.000000,7.756776,7.667618,7.667618,0.273252,30003
1973-06-06,0.000000,7.801355,7.712197,7.801355,0.278018,21310
1973-06-07,0.000000,7.801355,7.712197,7.801355,0.278018,26077
1973-06-08,0.000000,7.845934,7.712197,7.712197,0.274841,19628
1973-06-11,0.000000,7.801355,7.712197,7.756776,0.276429,28040
1973-06-12,0.000000,7.801355,7.756776,7.801355,0.278018,17946
1973-06-13,0.000000,7.801355,7.756776,7.801355,0.278018,43182
1973-06-14,0.000000,7.845934,7.756776,7.845934,0.279607,27199
1973-06-15,0.000000,7.845934,7.756776,7.756776,0.276429,29162
1973-06-18,0.000000,7.756776,7.667618,7.712197,0.274841,26358
1973-06-19,0.000000,7.801355,7.712197,7.712197,0.274841,25516
1973-06-20,0.000000,7.756776,7.667618,7.756776,0.276429,26918
1973-06-21,0.000000,7.756776,7.667618,7.667618,0.273252,23273
1973-06-22,0.000000,7.756776,7.667618,7.667618,0.273252,26918
1973-06-25,0.000000,7.667618,7.578459,7.623039,0.271663,36452
1973-06-26,0.000000,7.623039,7.533880,7.533880,0.268486,23273
1973-06-27,0.000000,7.623039,7.489301,7.533880,0.268486,50752
1973-06-28,0.000000,7.623039,7.489301,7.578459,0.270075,45986
1973-06-29,0.000000,7.712197,7.578459,7.667618,0.273252,24395
1973-07-02,0.000000,7.667618,7.578459,7.623039,0.271663,22432
1973-07-03,0.000000,7.623039,7.533880,7.623039,0.271663,30844
1973-07-05,0.000000,7.667618,7.533880,7.667618,0.273252,23554
1973-07-06,0.000000,7.667618,7.578459,7.578459,0.270075,28040
1973-07-09,0.000000,7.623039,7.533880,7.533880,0.268486,24675
1973-07-10,0.000000,7.667618,7.533880,7.623039,0.271663,42621
1973-07-11,0.000000,7.667618,7.489301,7.623039,0.271663,58043
1973-07-12,0.000000,7.623039,7.533880,7.623039,0.271663,32526
1973-07-13,0.000000,7.623039,7.533880,7.533880,0.268486,14581
1973-07-16,0.000000,7.623039,7.533880,7.623039,0.271663,24114
1973-07-17,0.000000,7.667618,7.533880,7.578459,0.270075,32246
1973-07-18,0.000000,7.623039,7.533880,7.578459,0.270075,32246
1973-07-19,0.000000,7.623039,7.578459,7.623039,0.271663,22152
1973-07-20,0.000000,7.623039,7.533880,7.578459,0.270075,33928
1973-07-23,0.000000,7.578459,7.355563,7.355563,0.262131,43182
1973-07-24,0.000000,7.400143,7.310984,7.355563,0.262131,48790
1973-07-25,0.000000,7.355563,7.266405,7.266405,0.258954,54678
1973-07-26,0.000000,7.310984,7.221826,7.266405,0.258954,69820
1973-07-27,0.000000,7.266405,7.177247,7.266405,0.258954,33648
1973-07-30,0.000000,7.266405,7.221826,7.266405,0.258954,37013
1973-07-31,0.000000,7.221826,7.132668,7.132668,0.254188,56360
1973-08-01,0.000000,7.177247,7.132668,7.132668,0.254188,54678
1973-08-02,0.000000,7.177247,7.088088,7.132668,0.254188,65614
1973-08-03,0.000000,7.132668,7.043509,7.088088,0.252599,72904
1973-08-06,0.000000,7.132668,7.043509,7.132668,0.254188,54398
1973-08-07,0.000000,7.177247,7.088088,7.177247,0.255777,26638
1973-08-08,0.000000,7.177247,7.043509,7.088088,0.252599,44023
1973-08-09,0.000000,7.132668,7.088088,7.132668,0.254188,35330
1973-08-10,0.000000,7.132668,7.043509,7.043509,0.251011,24675
1973-08-13,0.000000,7.088088,7.043509,7.088088,0.252599,43182
1973-08-14,0.000000,7.088088,6.954351,6.954351,0.247833,45144
1973-08-15,0.000000,6.998930,6.954351,6.998930,0.249422,42340
1973-08-16,0.000000,7.043509,6.998930,6.998930,0.249422,48229
