Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.827141,0.808554,0.817847,0.418825,1158040
1980-03-18,0.000000,0.830239,0.814749,0.827141,0.423585,1622063
1980-03-19,0.000000,0.842631,0.827141,0.842631,0.431517,1367859
1980-03-20,0.000000,0.861218,0.839533,0.839533,0.429931,3046412
1980-03-21,0.000000,0.848826,0.836435,0.836435,0.428344,1020851
1980-03-24,0.000000,0.842631,0.830239,0.830239,0.425171,778752
1980-03-25,0.000000,0.842631,0.827141,0.830239,0.425171,944186
1980-03-26,0.000000,0.842631,0.827141,0.842631,0.431517,2332220
1980-03-27,0.000000,0.830239,0.811652,0.811652,0.415653,770682
1980-03-28,0.000000,0.842631,0.830239,0.836435,0.428344,459988
1980-03-31,0.000000,0.851924,0.836435,0.845729,0.433104,250169
1980-04-01,0.000000,0.861218,0.845729,0.858120,0.439449,201749
1980-04-02,0.000000,0.904589,0.858120,0.898393,0.460073,758577
1980-04-03,0.000000,0.926274,0.901491,0.916980,0.469592,1480839
1980-04-07,0.000000,0.916980,0.901491,0.901491,0.461659,464023
1980-04-08,0.000000,0.895295,0.886001,0.886001,0.453727,1355754
1980-04-09,0.000000,0.886001,0.886001,0.886001,0.453727,347009
1980-04-10,0.000000,0.904589,0.892197,0.895295,0.458487,314729
1980-04-11,0.000000,0.916980,0.901491,0.904589,0.463246,710157
1980-04-14,0.000000,0.898393,0.892197,0.892197,0.456900,205784
1980-04-15,0.000000,0.904589,0.895295,0.898393,0.460073,197714
1980-04-16,0.000000,0.916980,0.904589,0.904589,0.463246,2134506
1980-04-17,0.000000,0.898393,0.892197,0.898393,0.460073,1371894
1980-04-18,0.000000,0.907687,0.898393,0.898393,0.460073,391393
1980-04-21,0.000000,0.904589,0.898393,0.898393,0.460073,379288
1980-04-22,0.000000,0.929372,0.904589,0.904589,0.463246,1125760
1980-04-23,0.000000,0.920078,0.904589,0.910785,0.466419,625422
1980-04-24,0.000000,0.916980,0.907687,0.916980,0.469592,246134
1980-04-25,0.000000,0.920078,0.913882,0.913882,0.468005,121049
1980-04-28,0.000000,0.926274,0.913882,0.926274,0.474351,347009
1980-04-29,0.000000,0.926274,0.923176,0.923176,0.472765,1166110
1980-04-30,0.000000,0.926274,0.920078,0.920078,0.471178,431743
1980-05-01,0.000000,0.947959,0.932470,0.944862,0.483870,500338
1980-05-02,0.000000,0.951057,0.935568,0.935568,0.479111,217889
1980-05-05,0.000000,0.947959,0.935568,0.947959,0.485456,455953
1980-05-06,0.000000,0.954155,0.941764,0.947959,0.485456,375253
1980-05-07,0.000000,0.954155,0.938666,0.941764,0.482283,407533
1980-05-08,0.000000,0.954155,0.941764,0.947959,0.485456,1343649
1980-05-09,0.000000,0.951057,0.938666,0.941764,0.482283,669807
1980-05-12,0.000000,0.951057,0.941764,0.951057,0.487043,141224
1980-05-13,0.000000,0.966547,0.960351,0.960351,0.491802,322799
1980-05-14,0.000000,0.978938,0.960351,0.966547,0.494975,439813
1980-05-15,0.000000,0.972743,0.960351,0.963449,0.493389,72630
1980-05-16,0.000000,0.966547,0.960351,0.960351,0.491802,8070
1980-05-19,0.000000,0.957253,0.941764,0.941764,0.482283,1428384
1980-05-20,0.000000,0.957253,0.941764,0.951057,0.487043,1388034
1980-05-21,0.000000,0.963449,0.954155,0.960351,0.491802,371218
1980-05-22,0.000000,0.969645,0.963449,0.969645,0.496562,314729
1980-05-23,0.000000,0.985134,0.972743,0.978938,0.501321,1351719
1980-05-27,0.000000,0.966547,0.960351,0.963449,0.493389,229994
1980-05-28,0.000000,0.966547,0.957253,0.966547,0.494975,242099
1980-05-29,0.000000,0.972743,0.966547,0.966547,0.494975,36315
1980-05-30,0.000000,0.966547,0.960351,0.966547,0.494975,3453945
1980-06-02,0.000000,0.966547,0.951057,0.954155,0.488629,217889
1980-06-03,0.000000,0.957253,0.947959,0.957253,0.490216,2134506
1980-06-04,0.000000,0.963449,0.947959,0.963449,0.493389,468058
1980-06-05,0.000000,0.969645,0.960351,0.969645,0.496562,1751183
1980-06-06,0.000000,0.978938,0.963449,0.975841,0.499735,2469409
1980-06-09,0.000000,0.969645,0.954155,0.960351,0.491802,577003
1980-06-10,0.000000,0.963449,0.947959,0.947959,0.485456,621387
1980-06-11,0.000000,0.957253,0.941764,0.957253,0.490216,819102
1980-06-12,0.000000,0.963449,0.954155,0.954155,0.488629,391393
1980-06-13,0.000000,0.951057,0.935568,0.951057,0.487043,298589
1980-06-16,0.000000,0.954155,0.944862,0.954155,0.488629,141224
1980-06-17,0.000000,0.963449,0.947959,0.963449,0.493389,1141900
1980-06-18,0.000000,0.957253,0.947959,0.951057,0.487043,1121725
1980-06-19,0.000000,0.951057,0.935568,0.941764,0.482283,597177
1980-06-20,0.000000,0.941764,0.898393,0.916980,0.469592,1069270
1980-06-23,0.000000,0.926274,0.913882,0.923176,0.472765,694017
1980-06-24,0.000000,0.954155,0.929372,0.947959,0.485456,3207811
1980-06-25,0.000000,0.963449,0.951057,0.954155,0.488629,1492944
1980-06-26,0.000000,0.966547,0.954155,0.957253,0.490216,435778
1980-06-27,0.000000,0.960351,0.944862,0.957253,0.490216,1371894
1980-06-30,0.000000,0.960351,0.947959,0.947959,0.485456,185609
1980-07-01,0.000000,0.960351,0.951057,0.957253,0.490216,1359789
1980-07-02,0.000000,0.966547,0.951057,0.966547,0.494975,637527
1980-07-03,0.000000,0.991330,0.966547,0.991330,0.507667,3514470
1980-07-07,0.000000,1.031603,1.009918,1.031603,0.528291,1396104
1980-07-08,0.000000,1.065680,1.047092,1.065680,0.545742,1218565
1980-07-09,0.000000,1.084267,1.043995,1.081169,0.553674,593142
1980-07-10,0.000000,1.062582,1.022309,1.022309,0.523531,1731008
1980-07-11,0.000000,1.025407,1.016113,1.019211,0.521945,2106261
1980-07-14,0.000000,1.053288,1.028505,1.053288,0.539396,1404174
1980-07-15,0.000000,1.084267,1.062582,1.081169,0.553674,1892407
1980-07-16,0.000000,1.081169,1.065680,1.065680,0.545742,508408
1980-07-17,0.000000,1.099757,1.071876,1.093561,0.560020,629457
1980-07-18,0.000000,1.102855,1.090463,1.102855,0.564780,2400815
1980-07-21,0.000000,1.109051,1.102855,1.105953,0.566366,669807
1980-07-22,0.000000,1.109051,1.087365,1.090463,0.558433,512443
1980-07-23,0.000000,1.099757,1.090463,1.093561,0.560020,181574
1980-07-24,0.000000,1.102855,1.087365,1.099757,0.563193,802962
1980-07-25,0.000000,1.105953,1.084267,1.105953,0.566366,189644
1980-07-28,0.000000,1.109051,1.099757,1.099757,0.563193,762612
1980-07-29,0.000000,1.099757,1.090463,1.093561,0.560020,597177
1980-07-30,0.000000,1.102855,1.093561,1.096659,0.561606,326834
1980-07-31,0.000000,1.102855,1.087365,1.093561,0.560020,1585748
1980-08-01,0.000000,1.109051,1.090463,1.109051,0.567953,1258915
1980-08-04,0.000000,1.130736,1.099757,1.130736,0.579058,419638
1980-08-05,0.000000,1.183400,1.146225,1.180302,0.604441,1279090
1980-08-06,0.000000,1.223673,1.152421,1.177205,0.602855,1759253
1980-08-07,0.000000,1.201988,1.189596,1.198890,0.613959,1613993
1980-08-08,0.000000,1.208184,1.174107,1.183400,0.606027,689982
1980-08-11,0.000000,1.177205,1.143128,1.152421,0.590163,496303
1980-08-12,0.000000,1.152421,1.140030,1.146225,0.586990,806997
1980-08-13,0.000000,1.149323,1.130736,1.140030,0.583817,330869
1980-08-14,0.000000,1.149323,1.140030,1.149323,0.588576,516478
1980-08-15,0.000000,1.158617,1.146225,1.158617,0.593336,407533
1980-08-18,0.000000,1.161715,1.140030,1.140030,0.583817,540688
1980-08-19,0.000000,1.161715,1.140030,1.161715,0.594922,516478
1980-08-20,0.000000,1.152421,1.146225,1.146225,0.586990,229994
1980-08-21,0.000000,1.189596,1.155519,1.189596,0.609200,685947
1980-08-22,0.000000,1.251554,1.208184,1.248456,0.639343,932081
1980-08-25,0.000000,1.270142,1.229869,1.232967,0.631411,601212
1980-08-26,0.000000,1.232967,1.211281,1.214379,0.621892,2832558
1980-08-27,0.000000,1.214379,1.205086,1.208184,0.618719,108945
1980-08-28,0.000000,1.226771,1.208184,1.214379,0.621892,504373
1980-08-29,0.000000,1.214379,1.198890,1.198890,0.613959,64560
1980-09-02,0.000000,1.211281,1.198890,1.198890,0.613959,1113655
1980-09-03,0.000000,1.229869,1.214379,1.226771,0.628238,1202425
1980-09-04,0.000000,1.232967,1.214379,1.223673,0.626651,597177
1980-09-05,0.000000,1.236065,1.226771,1.229869,0.629824,347009
1980-09-08,0.000000,1.248456,1.226771,1.229869,0.629824,924011
1980-09-09,0.000000,1.232967,1.220575,1.220575,0.625065,1093480
1980-09-10,0.000000,1.248456,1.220575,1.226771,0.628238,274379
1980-09-11,0.000000,1.226771,1.208184,1.211281,0.620305,205784
