Date,Open,High,Low,Close,Adj Close,Volume
2012-07-20,18.383333,20.690001,17.700001,17.709999,17.709999,21048300
2012-07-23,17.533333,18.000000,17.033333,17.170000,17.170000,2365200
2012-07-24,17.333332,18.666668,17.173332,18.500000,18.500000,2150400
2012-07-25,18.833332,19.666668,18.433332,19.650000,19.650000,1799100
2012-07-26,19.926666,20.616667,19.360001,19.959999,19.959999,1283400
2012-07-27,20.293333,20.293333,19.000000,19.000000,19.000000,460200
2012-07-30,18.953333,18.953333,17.973333,18.333332,18.333332,829200
2012-07-31,18.333332,19.046667,17.403334,19.046667,19.046667,856200
2012-08-01,19.573334,19.573334,18.379999,18.726667,18.726667,332700
2012-08-02,18.559999,20.000000,17.756666,18.366667,18.366667,498000
2012-08-03,18.883333,18.966667,18.083332,18.263332,18.263332,872700
2012-08-06,18.566668,18.639999,17.893333,18.260000,18.260000,468900
2012-08-07,18.333332,19.146667,18.173332,18.933332,18.933332,1097400
2012-08-08,18.733334,20.333332,18.623333,20.309999,20.309999,1511700
2012-08-09,20.333332,20.820000,19.953333,20.443333,20.443333,878100
2012-08-10,20.333332,21.323334,20.163334,20.440001,20.440001,855300
2012-08-13,20.366667,21.026667,20.000000,20.906668,20.906668,666000
2012-08-14,21.376667,21.453333,19.776667,19.933332,19.933332,1421100
2012-08-15,19.866667,20.966667,19.233334,20.910000,20.910000,761400
2012-08-16,21.166668,22.303333,20.623333,22.166668,22.166668,1115400
2012-08-17,22.366667,22.833332,21.613333,22.430000,22.430000,1153800
2012-08-20,22.260000,22.383333,21.656668,21.823334,21.823334,810000
2012-08-21,21.826668,22.143333,21.093332,21.440001,21.440001,742800
2012-08-22,21.686666,21.723333,21.040001,21.083332,21.083332,373800
2012-08-23,21.066668,21.626667,20.833332,21.379999,21.379999,645900
2012-08-24,21.150000,21.923332,21.083332,21.590000,21.590000,608700
2012-08-27,21.683332,21.946667,20.873333,21.230000,21.230000,531000
2012-08-28,21.233334,21.469999,20.969999,21.299999,21.299999,312600
2012-08-29,21.406668,21.700001,21.033333,21.576668,21.576668,486000
2012-08-30,21.570000,22.223333,21.090000,21.143333,21.143333,689700
2012-08-31,21.493334,21.526667,21.033333,21.459999,21.459999,276900
2012-09-04,21.766666,23.426666,21.299999,23.403334,23.403334,2303400
2012-09-05,24.203333,24.203333,23.040001,23.333332,23.333332,1419000
2012-09-06,23.570000,24.000000,23.459999,23.803333,23.803333,674400
2012-09-07,24.053333,24.073334,23.120001,23.580000,23.580000,1769700
2012-09-10,23.836666,24.200001,23.709999,23.916668,23.916668,4154700
2012-09-11,22.250000,23.246668,21.443333,22.200001,22.200001,9077400
2012-09-12,22.559999,22.750000,21.583332,21.620001,21.620001,2067300
2012-09-13,21.583332,22.743334,21.583332,22.660000,22.660000,2302500
2012-09-14,22.863333,22.990000,22.293333,22.330000,22.330000,1274100
